tweet,automated_readability_index,coleman_liau_index,flesch_kincaid_grade_level,flesch_reading_ease,gulpease_index,gunning_fog_index,lix,smog_index,wiener_sachtextformel,n_chars,n_long_words,n_monosyllable_words,n_polysyllable_words,n_sents,n_syllables,n_unique_words,n_words,sent_neg,sent_neu,sent_pos,sent_compound,economic_stress_total,isolation_total,substance_use_total,guns_total,domestic_stress_total,suicidality_total,punctuation
handcuff father front family play tball empty park wake nut au,6.335454545454546,9.305102545454549,3.7181818181818187,87.99727272727276,69.0,4.4,20.090909090909093,3.1291,-0.23489090909090926,52,1,8,0,1,14,11,11,0.136,0.682,0.182,0.1531,0,0,0,0,0,0,0.0
funny information affect men woman differently rather suppose,14.362500000000004,20.18978025,11.130000000000003,29.515000000000015,59.0,13.200000000000001,45.5,11.20814326018867,8.9376,54,3,3,2,1,16,8,8,0.0,0.707,0.293,0.4404,1,0,0,0,0,0,0.0
loose stay home stay safe urge dera sacha sauda stay,3.8230000000000004,6.523827300000001,0.11000000000000121,112.08500000000001,76.0,4.0,10.0,3.1291,-2.473,43,0,10,0,1,10,8,10,0.174,0.606,0.22,0.1531,0,0,0,0,0,0,0.0
hope already steal vurus money stop amp begin right thing abba kyari die nigeria,8.110714285714284,10.225105785714288,5.041428571428572,83.85357142857143,62.57142857142857,8.457142857142857,28.285714285714285,8.841846274778883,2.1315142857142857,67,2,11,1,1,18,14,14,0.419,0.45,0.131,-0.7506,0,0,0,0,0,0,0.0
bad news continue malegaon14 positive total go red zone declare,9.004000000000001,12.9916634,6.010000000000002,69.785,65.0,12.0,50.0,11.20814326018867,7.566000000000001,54,4,7,2,1,15,10,10,0.232,0.53,0.238,0.0258,0,0,0,0,0,0,0.0
beef china shouldve beef china would bring somebody else country,7.620000000000001,10.908698272727278,2.6454545454545446,95.68818181818183,66.27272727272728,4.4,29.181818181818183,3.1291,0.646927272727273,55,2,9,0,1,13,9,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
current live data confirmed231 active recover 25 deceased2 yesterday agai,13.713999999999999,18.871514400000002,9.55,44.405,55.0,12.0,60.0,11.20814326018867,9.844000000000001,64,5,4,2,1,18,10,10,0.0,0.769,0.231,0.4019,1,0,0,0,0,0,0.0
wrong call spade spadethe fact act irresponsibly lead spread,10.283333333333331,14.884192888888887,6.2755555555555596,66.10000000000002,64.55555555555556,12.488888888888889,31.22222222222222,11.20814326018867,5.268688888888889,52,2,7,2,1,14,9,9,0.279,0.721,0.0,-0.4767,0,0,0,0,0,0,0.0
maombi isiwe sln coz daily tunaomba Before coronanow need thing like stimulus packagetax reductionreduced income taxsu,16.890625,20.201531812500008,10.562500000000004,47.83250000000001,43.375,11.4,47.25,11.20814326018867,6.637075000000001,103,5,8,2,1,27,16,16,0.0,0.857,0.143,0.3612,1,0,0,0,0,0,0.0
play super satisfy eliminator game find customise project,12.0075,17.249854749999997,12.605000000000004,18.940000000000026,64.0,18.2,58.0,13.023866798666859,12.977599999999999,50,4,3,3,1,17,8,8,0.0,0.35,0.65,0.8519,0,0,0,0,0,0,0.0
nurse wont name wasnt feel well amp didnt get appointment hr turn away drive test,5.101666666666667,4.441570277777782,4.54111111111111,94.565,68.44444444444444,9.422222222222222,23.555555555555557,8.841846274778883,0.841822222222222,67,1,17,1,1,20,16,18,0.115,0.885,0.0,-0.2057,0,0,0,0,0,0,0.0
police personnel badly injure attacked mob 125 people patrol kasaai mohalla,11.901818181818179,16.254017363636365,8.009090909090908,57.23363636363638,57.18181818181818,8.036363636363637,38.27272727272727,8.841846274778883,4.7742,65,3,5,1,1,18,11,11,0.404,0.596,0.0,-0.7269,0,0,0,0,0,0,0.0
stop think talk fail jihadi nation You bend u think talk like become failed nation hv much pressing issue hand like headless chicken mp govt positive case go thro roof,15.235999999999997,10.260267933333335,11.843333333333334,63.58500000000002,53.0,13.333333333333336,43.333333333333336,8.841846274778883,4.226333333333333,138,4,21,1,1,40,26,30,0.21,0.514,0.276,0.4215,0,0,0,0,0,0,0.0
time ask question see kerala happen govt amp opposition join hand fight corona5 lorry food would get amethi seat kind behaviour lead party end,13.923750000000005,12.120653875000002,9.995000000000001,66.15000000000003,51.916666666666664,12.933333333333335,40.66666666666667,11.20814326018867,4.459466666666666,119,4,18,2,1,33,24,24,0.079,0.574,0.347,0.836,0,0,1,0,1,0,0.0
solapur collector milind shambharkar briefed status,17.68,24.34684033333334,4.449999999999999,73.84500000000001,62.33333333333333,9.066666666666668,72.66666666666667,8.841846274778883,9.81986666666667,46,4,4,1,1,9,6,6,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
revenge god say donna summer eids sickness n government west destroy super power must return nation god give public wealth n avoid private making rule avoid propaganda sex n lot people go back prophet god,18.947142857142858,11.91312142857143,14.580000000000002,52.87000000000002,49.0,16.28571428571429,55.0,11.20814326018867,6.527857142857144,170,7,23,2,1,49,30,35,0.273,0.452,0.275,0.0258,1,2,0,0,0,0,0.0
rascal speak truth first timeits get obvious nowin every country fake cor,8.904999999999998,12.112819500000004,5.806666666666668,74.80500000000002,62.333333333333336,8.133333333333335,37.0,8.841846274778883,3.8064,62,3,8,1,1,17,12,12,0.201,0.649,0.149,-0.2023,0,0,0,0,0,0,0.0
three youth hindus mahesh abhishek srinivas pose muslim scar people spread,11.473636363636366,15.719485454545456,2.6454545454545446,95.68818181818183,58.09090909090909,4.4,29.181818181818183,3.1291,0.646927272727273,64,2,9,0,1,13,11,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
exactly may total hyperinflation relatively simple issue didnt halt world cause swine flu massive damage ever able inflict,14.098947368421058,15.135884157894736,9.830526315789477,58.423684210526346,49.526315789473685,11.810526315789474,45.315789473684205,11.20814326018867,5.514431578947368,105,5,13,2,1,29,19,19,0.266,0.734,0.0,-0.7003,0,0,1,0,0,0,0.0
commit suicide,10.184999999999999,7.6245875000000005,8.790000000000003,35.60500000000002,174.0,0.8,52.0,3.1291,5.9444,13,1,0,0,1,4,2,2,0.672,0.0,0.328,-0.5106,0,0,0,0,0,2,0.0
everyone like mathscalculus use daily life come start talk ab,8.061999999999998,11.815693199999998,6.010000000000002,69.785,67.0,8.0,30.0,8.841846274778883,2.7100000000000004,52,2,8,1,1,15,10,10,0.0,0.783,0.217,0.3612,0,0,0,0,0,0,0.0
think information outbreak run govt require trust,11.002857142857145,16.091526428571427,7.368571428571432,54.70142857142861,70.42857142857142,8.514285714285714,49.857142857142854,8.841846274778883,6.7496857142857145,43,3,4,1,1,12,7,7,0.0,0.645,0.355,0.5106,0,0,0,0,0,0,0.0
teach u need hospital church need doctor fake pastor,6.096666666666668,9.65765866666667,4.964444444444446,75.50000000000003,73.44444444444446,8.044444444444444,20.11111111111111,8.841846274778883,2.0409111111111105,44,1,6,1,1,13,8,9,0.307,0.693,0.0,-0.4767,0,0,0,0,0,0,0.0
think lose mindno brig sb mr faisal exclusively reliable remark create hoax day earlier announce closed edhi mortuary fear death prove baseless later,16.07739130434782,15.379795869565218,11.336521739130436,54.750869565217414,46.826086956521735,14.417391304347825,49.086956521739125,13.023866798666859,6.887556521739131,127,6,14,3,1,35,23,23,0.372,0.562,0.066,-0.8689,0,0,0,0,0,0,0.0
thanks almight allah mr sajid mahmood recover patient sharing word regard riu team health,11.138571428571431,14.005010000000006,7.57,65.72500000000001,56.14285714285714,8.457142857142857,49.714285714285715,8.841846274778883,5.611514285714286,76,5,8,1,1,21,14,14,0.0,0.678,0.322,0.6908,0,0,0,0,0,0,0.0
communication deal exchange view way enhance bilateral cooperation framework two friendly country field health scientific research technology effort two country combat spread new,22.01608695652174,22.793521043478265,16.46695652173913,17.968260869565256,34.21739130434783,17.895652173913046,75.17391304347825,15.903189008614273,12.522339130434784,156,12,10,5,1,45,21,23,0.09,0.789,0.12,0.2023,0,0,0,0,0,0,0.0
hopefully dosent find way tour cell greg,4.947142857142854,8.531718000000001,0.6257142857142846,103.04428571428573,83.28571428571428,2.8000000000000003,21.285714285714285,3.1291,-0.6545999999999994,34,1,6,0,1,8,7,7,0.0,0.69,0.31,0.4019,0,0,0,0,0,0,0.0
wow obama administration fund lab make,7.475000000000001,11.607163166666673,6.416666666666668,59.745000000000005,84.0,9.066666666666668,22.666666666666668,8.841846274778883,2.7898666666666676,33,1,5,1,1,10,6,6,0.0,0.568,0.432,0.5859,0,0,0,0,0,0,0.0
100 giveawayday give random person retweeting 100to enter follow stay homefree,13.18636363636363,17.857613090909098,6.936363636363637,64.9245454545455,54.45454545454545,4.4,38.27272727272727,3.1291,3.0151090909090907,68,3,5,0,1,17,11,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
suck let add damn snow,-1.9740000000000002,-0.5507963999999976,-1.8399999999999999,117.16000000000003,113.0,2.0,5.0,3.1291,-3.309,18,0,5,0,1,5,5,5,0.651,0.349,0.0,-0.6808,0,0,0,0,0,0,0.0
aight time leave goal complete,5.561999999999998,8.856965199999998,0.5200000000000031,100.24000000000002,97.0,2.0,25.0,3.1291,-0.06099999999999994,26,1,4,0,1,6,5,5,0.231,0.769,0.0,-0.0516,0,0,0,0,0,0,0.0
g doesnt cause link whatsoever,1.9800000000000004,4.747337000000002,2.4833333333333343,87.94500000000001,95.66666666666666,9.066666666666668,22.666666666666668,8.841846274778883,2.7898666666666676,26,1,5,1,1,8,6,6,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
beyonc promise u make guess chrissy beating,6.965714285714288,11.051654142857146,3.997142857142858,78.87285714285716,79.0,2.8000000000000003,49.857142857142854,3.1291,3.9854000000000003,37,3,4,0,1,10,7,7,0.323,0.43,0.247,-0.1779,0,0,0,0,0,0,0.0
doubt suppress data infection issue role whether hand glove china whether mislead world world appease china need enquiry yes wrong action,15.311428571428571,15.549447761904762,10.019047619047623,60.634285714285724,47.57142857142857,10.304761904761905,54.333333333333336,8.841846274778883,6.012390476190477,117,7,12,1,1,31,18,21,0.189,0.541,0.27,0.34,0,0,0,0,0,0,0.0
sir unsc visit kashmir know condition power visit lab wuhan china fix responsibility origin,11.811428571428571,14.844988714285716,10.941428571428574,41.553571428571416,54.71428571428571,11.314285714285715,35.42857142857143,11.20814326018867,5.374371428571429,78,3,7,2,1,25,13,14,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0.0
unfortunate realization eventually go baby name parent think pretty,13.946666666666665,19.457410333333343,11.520000000000003,28.50000000000003,56.77777777777778,16.933333333333334,42.333333333333336,13.023866798666859,9.586466666666668,59,3,5,3,1,18,9,9,0.227,0.53,0.242,0.0516,1,0,0,0,0,0,0.0
whether there yishun always crackhead,12.155999999999999,17.088756600000004,5.240000000000002,66.40000000000003,83.0,2.0,45.0,3.1291,3.841000000000001,33,2,2,0,1,8,5,5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
poor migrant worker lady thanks give reward participate,10.829999999999998,15.779892,8.180000000000003,50.66500000000002,66.5,8.200000000000001,33.0,8.841846274778883,4.488850000000001,48,2,4,1,1,14,8,8,0.211,0.34,0.449,0.5423,0,0,0,0,0,0,0.0
outside,12.04,-4.229126999999998,8.400000000000002,36.62000000000003,319.0,0.4,101.0,3.1291,12.2622,7,1,0,0,1,2,1,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
dear request plz aapas ladna band kro se lado ek saccha hindustani hone ka farz nimbaye hmare pahlwan b ache hai hmari film aachi haijai hind,12.583846153846153,9.294405076923077,9.52692307692308,73.06807692307696,55.92307692307693,10.4,41.38461538461539,3.1291,3.077969230769231,116,4,19,0,1,33,26,26,0.091,0.772,0.137,0.0772,0,0,0,0,0,0,0.0
police personnel badly injure attacked mob 125 people patrol kasaai mohalla,11.901818181818179,16.254017363636365,8.009090909090908,57.23363636363638,57.18181818181818,8.036363636363637,38.27272727272727,8.841846274778883,4.7742,65,3,5,1,1,18,11,11,0.404,0.596,0.0,-0.7269,0,0,0,0,0,0,0.0
itll tell turn pandemic boon homeless pet hardhitting news youve crave htt,6.765000000000001,8.54514835714286,5.884285714285717,77.8107142857143,65.42857142857143,11.314285714285715,35.42857142857143,11.20814326018867,4.440085714285715,63,3,11,2,1,19,14,14,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
medical professional dr kariadi hospital indonesian city semarang suspect infected coronav,18.324545454545458,24.27199600000001,15.518181818181816,3.3972727272727354,43.54545454545454,22.581818181818182,92.81818181818181,15.903189008614273,19.479654545454544,80,9,3,5,1,25,11,11,0.375,0.625,0.0,-0.6597,0,0,0,0,0,0,0.0
get get,-6.300000000000001,-12.954891,-3.01,120.20500000000001,209.0,0.8,2.0,3.1291,-3.8106,6,0,2,0,1,2,1,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
factographic covid19 water sanitation,20.604999999999997,26.781109500000007,18.420000000000005,-29.87499999999997,79.0,21.6,79.0,11.20814326018867,19.1963,34,3,0,2,1,11,4,4,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
sad think dr kafeel khan still jail lecture full patriotism deliver presence,10.0825,13.582782250000001,7.773333333333333,60.70500000000001,59.833333333333336,11.466666666666669,45.333333333333336,11.20814326018867,6.499733333333335,65,4,8,2,1,19,12,12,0.22,0.78,0.0,-0.4767,0,0,0,0,0,0,0.0
r ad ni sc n g may allah allow u reach month ramadan amp may sin forgiven may allah show mercy upon whole world save u amp may mercy prevail heal world ramadan,13.196363636363635,5.9311292424242446,11.940606060606061,68.2309090909091,59.60606060606061,14.412121212121214,45.121212121212125,8.841846274778883,4.224721212121212,127,4,26,1,1,41,24,33,0.094,0.547,0.359,0.802,0,0,0,0,0,0,0.0
give u money backwe donate pm care fund fight,2.4333333333333336,5.084441222222225,1.0311111111111124,103.70000000000002,81.22222222222223,3.6,9.0,3.1291,-2.276866666666667,37,0,8,0,1,10,9,9,0.22,0.508,0.271,0.1531,0,0,0,0,1,0,0.0
prob like mufuckas day party tuesday afternoon,8.984285714285715,13.571590285714294,9.054285714285715,42.61571428571432,74.71428571428571,14.228571428571428,49.857142857142854,11.20814326018867,9.51397142857143,40,3,4,2,1,13,7,7,0.0,0.49,0.51,0.6369,0,0,0,0,0,0,0.0
quarantine different please stay away,12.155999999999999,17.088756600000004,7.600000000000001,49.48000000000002,83.0,18.0,45.0,11.20814326018867,10.927000000000001,33,2,3,2,1,9,5,5,0.0,0.635,0.365,0.3182,1,1,0,0,0,0,0.0
one personal amp encapsulate wrong indias gotcha medium scenei collaborating,15.127000000000002,20.6354697,15.450000000000006,2.105000000000018,52.0,24.0,40.0,15.903189008614273,12.728000000000002,67,3,5,5,1,23,10,10,0.256,0.744,0.0,-0.4767,0,0,0,0,0,0,0.0
amount clap fix enough get behind national effort guff govt third,7.620000000000001,10.908698272727278,4.790909090909089,80.30636363636366,66.27272727272728,8.036363636363637,20.090909090909093,8.841846274778883,1.5242,55,1,8,1,1,15,11,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
loose stay home stay safe urge dera sacha sauda stay stay,4.194545454545455,6.632443000000002,0.5,111.07000000000002,73.54545454545455,4.4,11.0,3.1291,-2.3058,47,0,11,0,1,11,8,11,0.162,0.634,0.204,0.1531,0,0,0,0,0,0,0.0
bahraini government safe god punishmentlet world know want bring,12.376666666666665,17.497460000000004,6.2755555555555596,66.10000000000002,60.111111111111114,12.488888888888889,42.333333333333336,11.20814326018867,6.709800000000001,56,3,7,2,1,14,9,9,0.0,0.488,0.512,0.6486,0,0,0,0,0,0,0.0
madhya pradesh man attempt suicide say couldnt provide food family one side push dv,8.05,9.666015333333334,5.993333333333332,78.81000000000002,62.333333333333336,6.0,41.66666666666667,3.1291,2.9116666666666666,70,4,10,0,1,20,15,15,0.257,0.743,0.0,-0.6705,0,0,0,0,0,1,0.0
expose inadequate future planning policy makingwith mind whats plan open market wi,10.793846153846154,14.03628376923077,8.541538461538462,56.97846153846157,57.46153846153847,11.353846153846156,36.07692307692308,11.20814326018867,5.50783076923077,71,3,7,2,1,21,13,13,0.301,0.699,0.0,-0.5106,0,0,0,0,0,0,0.0
kill nigeriansbut sad day today nigeria take one personeveryday,11.853333333333332,16.84414322222223,10.208888888888893,37.900000000000034,61.22222222222222,16.933333333333334,42.333333333333336,13.023866798666859,9.223133333333335,55,3,6,3,1,17,9,9,0.527,0.473,0.0,-0.8316,0,0,0,0,0,0,0.0
fhdhdhdhd leadt accurate recent time,11.213999999999999,15.912786400000002,12.32,15.640000000000043,85.0,18.0,45.0,11.20814326018867,11.581000000000001,32,2,2,2,1,11,5,5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
bra slow remind u learn count blessing one one,2.956666666666667,5.737758000000003,2.342222222222226,94.30000000000003,80.11111111111111,3.6,20.11111111111111,3.1291,-0.47242222222222185,38,1,7,0,1,11,8,9,0.0,0.686,0.314,0.4939,0,0,0,0,0,0,0.0
like country youll love huawei home uk move drop huawei g vendor china trans,5.852,6.922084866666669,4.420000000000002,90.09000000000002,67.0,6.0,21.666666666666668,3.1291,-0.11833333333333318,63,1,12,0,1,18,14,15,0.112,0.532,0.356,0.6808,0,0,0,0,0,0,0.0
lockdowncorona,45.01,36.92983,8.400000000000002,36.62000000000003,249.0,0.4,101.0,3.1291,12.2622,14,1,0,0,1,2,1,1,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0.0
really impressed highly strategicized speech give strategically strategically plan strategy strategically fight,23.82,30.73234766666667,9.740000000000002,46.60500000000002,30.66666666666667,18.133333333333336,62.0,14.554592549557764,12.158900000000001,100,6,7,4,1,21,10,12,0.163,0.625,0.212,0.2006,0,0,0,0,1,0,0.0
pandemic,16.75,1.6507240000000039,20.200000000000006,-47.97999999999996,309.0,40.400000000000006,101.0,8.841846274778883,31.6122,8,1,0,1,1,3,1,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
german decision base contagion number currently double case,13.184999999999995,18.719817499999998,8.180000000000003,50.66500000000002,61.5,8.200000000000001,45.5,8.841846274778883,6.5188500000000005,52,3,3,1,1,14,8,8,0.291,0.583,0.126,-0.4019,1,0,0,0,0,0,0.0
day today north chennai fan club member donate food people shelter,8.048181818181817,11.443230181818183,3.7181818181818187,87.99727272727276,65.36363636363637,4.4,29.181818181818183,3.1291,0.9441999999999999,56,2,8,0,1,14,11,11,0.0,0.813,0.187,0.3182,0,0,0,0,0,0,0.0
israel shut covid19 clinic palestine arrest staff palestinians dont even rig,10.475000000000001,14.07276983333334,5.806666666666668,74.80500000000002,59.0,4.800000000000001,37.0,3.1291,2.4664,66,3,7,0,1,17,12,12,0.188,0.705,0.107,-0.257,0,0,0,0,0,0,0.0
get feel like red friday,-0.08999999999999986,1.8011440000000007,0.5200000000000031,100.24000000000002,109.0,2.0,5.0,3.1291,-2.6550000000000002,20,0,4,0,1,6,5,5,0.0,0.615,0.385,0.3612,0,0,0,0,0,0,0.0
information norwegian authority several language include urdu punjabi pashto,18.656666666666666,25.337261333333338,18.075555555555557,-18.49999999999997,46.77777777777778,25.822222222222223,86.77777777777777,15.903189008614273,20.74091111111111,68,7,2,5,1,23,9,9,0.0,0.86,0.14,0.0772,0,0,0,0,0,0,0.0
perform duty clinic work please home h,3.6014285714285705,6.851760571428574,2.3114285714285714,90.95857142857145,86.14285714285714,2.8000000000000003,21.285714285714285,3.1291,-0.18745714285714277,32,1,5,0,1,9,7,7,0.0,0.685,0.315,0.3182,0,0,0,0,0,0,0.0
nobody,7.329999999999998,-10.108978,-3.3999999999999986,121.22000000000003,329.0,0.4,1.0,3.1291,-3.9778000000000002,6,0,1,0,1,1,1,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
lockdown period fruit farmer directly deliver doorstep bangalore c,13.42333333333334,18.80409355555556,10.208888888888893,37.900000000000034,57.88888888888889,8.044444444444444,64.55555555555556,8.841846274778883,9.25868888888889,58,5,2,1,1,17,9,9,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0.0
